"","major_teaching_start","date","R.deaths","R.deaths.q2.5","R.deaths.q97.5","R.cases","R.cases.q2.5","R.cases.q97.5"
"24","On_Premises","2020-02-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"25","On_Premises","2020-02-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"26","On_Premises","2020-03-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"27","On_Premises","2020-03-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"28","On_Premises","2020-03-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"29","On_Premises","2020-03-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"30","On_Premises","2020-03-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"31","On_Premises","2020-03-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"32","On_Premises","2020-03-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"33","On_Premises","2020-03-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"34","On_Premises","2020-03-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"35","On_Premises","2020-03-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"36","On_Premises","2020-03-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"37","On_Premises","2020-03-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"38","On_Premises","2020-03-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"39","On_Premises","2020-03-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"40","On_Premises","2020-03-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"41","On_Premises","2020-03-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"42","On_Premises","2020-03-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"43","On_Premises","2020-03-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"44","On_Premises","2020-03-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"45","On_Premises","2020-03-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"46","On_Premises","2020-03-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"47","On_Premises","2020-03-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"48","On_Premises","2020-03-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"49","On_Premises","2020-03-24",10,1.21104639271982,27.8582169546945,5,0.126589039921449,18.4443972705697
"50","On_Premises","2020-03-25",9.99995237716762,1.21104062537389,27.8580842859749,5,0.126589039921449,18.4443972705697
"51","On_Premises","2020-03-26",9.99855732866539,1.21087167852826,27.8541979295911,5,0.126589039921449,18.4443972705697
"52","On_Premises","2020-03-27",9.98954067741045,1.20977972023059,27.8290791469046,5,0.126589039921449,18.4443972705697
"53","On_Premises","2020-03-28",9.95823321565062,1.20598824136764,27.741862140704,5,0.126589039921449,18.4443972705697
"54","On_Premises","2020-03-29",9.88129835223426,1.19667107248616,27.5275353290607,5,0.126589039921449,18.4443972705697
"55","On_Premises","2020-03-30",9.73056486208793,1.17841654753579,27.1076187019773,5,0.126589039921449,18.4443972705697
"56","On_Premises","2020-03-31",9.48045835537815,1.14812748926112,26.4108665694071,35,14.0718152575993,65.2973701125934
"57","On_Premises","2020-04-01",13.6751724789098,2.82014932949687,32.9329499874592,70.4714495450973,40.280522384526,108.967442871036
"58","On_Premises","2020-04-02",12.9645204296222,2.67359579217258,31.2215369552823,84.0956083851772,56.3201487655184,117.350479995046
"59","On_Premises","2020-04-03",16.1600226970332,4.403062293628,35.419832949531,64.4580427864678,46.4556875915808,85.3625987947573
"60","On_Premises","2020-04-04",14.9173286576081,4.06446999273269,32.6960734530858,38.8970746787531,28.7762699787773,50.519390551213
"61","On_Premises","2020-04-05",13.6217196330528,3.71146013932753,29.856333925611,23.5709784494832,17.656280331384,30.3269909086992
"62","On_Premises","2020-04-06",12.326140067338,3.35845831246493,27.0166589665611,15.911983492912,12.0826361843749,20.2603750619596
"63","On_Premises","2020-04-07",8.30194707194896,1.71206107305653,19.9929915429356,12.6716262187631,9.85928155780491,15.8314896251009
"64","On_Premises","2020-04-08",9.87815518482835,2.69146482281294,21.6511209826703,9.66411647049659,7.58841002973739,11.986970469625
"65","On_Premises","2020-04-09",8.77218472075881,2.39012509455223,19.2270347162784,7.68734087049464,6.0861401604744,9.47270438483235
"66","On_Premises","2020-04-10",7.76519967260801,2.11575556061748,17.019906492707,6.17619347637629,4.91210995918396,7.5828293874092
"67","On_Premises","2020-04-11",6.8650129471087,1.87048497513754,15.0468607836546,4.99637101398472,3.97958162312476,6.12709318485124
"68","On_Premises","2020-04-12",6.07294201926277,1.65467230570871,13.3107852548973,4.253952155359,3.402612630285,5.19891402286321
"69","On_Premises","2020-04-13",5.38471105022279,1.46715253015521,11.8023080447405,3.74629457302764,3.01246323793515,4.55891408463115
"70","On_Premises","2020-04-14",4.79219562701564,1.30571201938196,10.5036219164178,3.14496929949885,2.52235734250034,3.83522496639744
"71","On_Premises","2020-04-15",3.21392653575561,0.66278891756881,7.73987180261479,2.62323457543576,2.09239463259555,3.21318091298247
"72","On_Premises","2020-04-16",2.88980667870393,0.595947610890549,6.95931689124621,2.10794101111321,1.66081776277657,2.60755491193566
"73","On_Premises","2020-04-17",2.61404145613167,0.539078192334029,6.29521102367788,1.70150244315165,1.32128322471149,2.12907078083358
"74","On_Premises","2020-04-18",2.37969656218356,0.490750641324489,5.73085480191089,1.48977285353665,1.14977523648675,1.87313887999426
"75","On_Premises","2020-04-19",2.18080493840088,0.449734406953894,5.25187818139211,1.40537062313643,1.08691353812188,1.76411991887964
"76","On_Premises","2020-04-20",2.68306420441773,0.731044692902786,5.88078913594529,1.32196868457571,1.02241048488106,1.65942794747655
"77","On_Premises","2020-04-21",2.49315267882048,0.679300193952539,5.46453758494468,1.14242214170797,0.871788447343934,1.44908063911369
"78","On_Premises","2020-04-22",1.74979219802252,0.360849217925583,4.21390070471096,1.09615889671806,0.836484717622315,1.39039902732592
"79","On_Premises","2020-04-23",1.64881313056361,0.34002490658131,3.97071996358808,1.02511116496826,0.778409885880635,1.30525127126426
"80","On_Premises","2020-04-24",1.56402578908274,0.322539718398428,3.76653261012942,0.981647947263108,0.743490568912477,1.25238745011874
"81","On_Premises","2020-04-25",1.49290659963944,0.307873231761262,3.59526129982626,1.01317017395138,0.773155579358544,1.28513377813688
"82","On_Premises","2020-04-26",1.433324760332,0.295586024091143,3.45177457327134,0.981851554768923,0.747430895313542,1.24775775349139
"83","On_Premises","2020-04-27",1.38352192010793,0.28531548112859,3.3318379180765,0.92220051749848,0.696620360270319,1.17893554209959
"84","On_Premises","2020-04-28",1.34206515286167,0.276766099061713,3.2320005197206,0.883116465558109,0.663424268840577,1.13374663449661
"85","On_Premises","2020-04-29",1.74371953673154,0.475104886099859,3.82191633389249,0.847261539812871,0.632775443110956,1.0925695217344
"86","On_Premises","2020-04-30",1.70632310090105,0.464915615972688,3.73995014270225,0.862934794138124,0.646397376573137,1.110272775172
"87","On_Premises","2020-05-01",1.25712060600039,0.259248491350022,3.02743457967089,0.913481093673875,0.690033801218581,1.16778868362532
"88","On_Premises","2020-05-02",1.65226286639664,0.450186021553568,3.62145993317362,0.998765989252017,0.763976842851535,1.26453423639496
"89","On_Premises","2020-05-03",1.63369344064345,0.445126478019437,3.580759126592,1.08560553131798,0.83960723927482,1.36272831544597
"90","On_Premises","2020-05-04",1.2146583736748,0.250491758211436,2.92517579092867,1.22243552637517,0.959874814978921,1.51625848057755
"91","On_Premises","2020-05-05",1.206699298274,0.248850405519937,2.90600851296378,1.34164361233355,1.06545868855408,1.64917689978095
"92","On_Premises","2020-05-06",1.20075432144317,0.247624408374437,2.89169164603223,1.42405429218443,1.13905961887561,1.74039000876618
"93","On_Premises","2020-05-07",1.19624776162252,0.246695047397372,2.88083881697887,1.53352557091365,1.23775305489961,1.86051004376331
"94","On_Premises","2020-05-08",1.19271340149073,0.245966177368767,2.87232726762638,1.66720486215216,1.3594063209264,2.00594420682626
"95","On_Premises","2020-05-09",1.58643035182523,0.432248877031037,3.4771670251448,1.70843315721445,1.39872508667122,2.04865153330035
"96","On_Premises","2020-05-10",1.58318386920109,0.431364319781505,3.4700513252243,1.83365125760716,1.51518151375424,2.18204631834541
"97","On_Premises","2020-05-11",1.58044337808851,0.430617628188922,3.464044666742,1.94288716080042,1.61847689101232,2.29649041822508
"98","On_Premises","2020-05-12",1.57816956887227,0.429998091706169,3.45906089016518,1.98963499277387,1.6658798013764,2.34171299831601
"99","On_Premises","2020-05-13",1.18222212294643,0.24380262351247,2.84706186405383,2.23794849633696,1.89950068874414,2.60373429073161
"100","On_Premises","2020-05-14",1.18100715197365,0.24355206728881,2.84413593545262,2.24513386729445,1.91271486571505,2.60379409447323
"101","On_Premises","2020-05-15",1.1798132895716,0.243305864159901,2.84126084112826,2.18316313435074,1.86275307593016,2.52862636100163
"102","On_Premises","2020-05-16",1.1784621318015,0.24302722294457,2.838006943502,2.07547156529714,1.77086676732134,2.40389370310634
"103","On_Premises","2020-05-17",1.17682671578235,0.242689960844443,2.83406848685362,1.99188683286272,1.7012349817973,2.30512320454679
"104","On_Premises","2020-05-18",1.56649529889259,0.426817246052864,3.43347301196474,1.88700343709084,1.61165594600419,2.18374625412136
"105","On_Premises","2020-05-19",1.5635493182653,0.426014565483598,3.42701595781033,1.77777056806079,1.5176131548122,2.05820617090086
"106","On_Premises","2020-05-20",1.95056573575145,0.633343385004761,3.99537838998051,1.72839181467128,1.47833541693118,1.99769947782626
"107","On_Premises","2020-05-21",1.94676231415455,0.632108424365071,3.98758777406959,1.66399676784938,1.42460535209258,1.9217067793715
"108","On_Premises","2020-05-22",1.94317673837419,0.630944197669039,3.98024337560819,1.58755520545285,1.35916107899272,1.83342639835068
"109","On_Premises","2020-05-23",1.93973459732804,0.629826543840783,3.97319277705673,1.55430690178594,1.3331524501625,1.79218366841268
"110","On_Premises","2020-05-24",2.32328889589628,0.852606078178853,4.51815105892011,1.45756192796866,1.24786932505537,1.68330052825241
"111","On_Premises","2020-05-25",3.09050208213392,1.3342594416978,5.57166352941035,1.38649630853146,1.18590390266123,1.60253186114985
"112","On_Premises","2020-05-26",3.08059163656302,1.32998081472296,5.55379663701548,1.33862202410235,1.14495586667134,1.54719809238658
"113","On_Premises","2020-05-27",3.44968525082992,1.57741576396536,6.04200459543801,1.15922293355014,0.982262782495384,1.35062309547252
"114","On_Premises","2020-05-28",3.42674350387922,1.56692533638672,6.00182291785737,1.05272749750327,0.88670359397076,1.23278784904589
"115","On_Premises","2020-05-29",3.39441153741258,1.55214110249982,5.94519459504909,0.962587308607226,0.805954237985346,1.13292298374637
"116","On_Premises","2020-05-30",3.35014194642894,1.53189822652581,5.86765793511845,0.929913378963108,0.777498587560049,1.09576764300827
"117","On_Premises","2020-05-31",3.29163457202426,1.50514492934545,5.76518428917204,0.839366478368632,0.69591822698965,0.996056907532492
"118","On_Premises","2020-06-01",2.85984344216365,1.234677412626,5.15582419395248,0.782444950138783,0.644845382303304,0.93315287191029
"119","On_Premises","2020-06-02",2.77940401440281,1.19994937714105,5.01080522484302,0.743700765059787,0.610072152350246,0.890365079017848
"120","On_Premises","2020-06-03",2.34984194773819,0.944758336375119,4.38395712478737,0.687850268383214,0.55966243218677,0.829058690599544
"121","On_Premises","2020-06-04",2.25792363050278,0.90780240554866,4.21247071391173,0.648621587628018,0.524152266954597,0.786152017833918
"122","On_Premises","2020-06-05",2.15909528222019,0.868068283855909,4.02809267861389,0.604688413931179,0.484330631058086,0.738201533249422
"123","On_Premises","2020-06-06",1.76291020027094,0.646956973232831,3.42837027379776,0.576350835006795,0.458388923120643,0.707615469927207
"124","On_Premises","2020-06-07",1.39587612779565,0.453237179153488,2.85919782853966,0.585031978361442,0.465293294056006,0.718273754710176
"125","On_Premises","2020-06-08",0.794838066209963,0.163914717926784,1.91415225826156,0.617654014661127,0.49336008932885,0.755701254833623
"126","On_Premises","2020-06-09",0.75443657491621,0.155582959131166,1.81685620629235,0.601127254640573,0.47738181026291,0.73891842294667
"127","On_Premises","2020-06-10",0.478061832135419,0.057895505730463,1.33179502373873,0.6228948271353,0.495406741320334,0.764759915396627
"128","On_Premises","2020-06-11",0.45555987705273,0.0551704145772595,1.26910858907889,0.677618958910482,0.542745007883332,0.827234891395698
"129","On_Premises","2020-06-12",0.653518909648437,0.134771310394872,1.57382333572049,0.727467867505204,0.585711748083814,0.884355344845381
"130","On_Premises","2020-06-13",0.418548957363979,0.050688220499229,1.16600276604069,0.722194130765103,0.57922081107001,0.880700794547463
"131","On_Premises","2020-06-14",0.606333356344208,0.125040514917295,1.46018970736989,0.791706159865603,0.639779166112894,0.959575516729227
"132","On_Premises","2020-06-15",0.589040121788508,0.12147423420586,1.41854363456002,0.777260090359755,0.625008899561951,0.94585780810585
"133","On_Premises","2020-06-16",0.575871935953634,0.118758637710811,1.38683162462418,0.760660898138135,0.608430533500047,0.929632131614875
"134","On_Premises","2020-06-17",0.566714477642486,0.116870149652916,1.36477836591477,0.74194758245286,0.590092930686084,0.910927086993022
"135","On_Premises","2020-06-18",0.561427337885205,0.115779814327022,1.35204572144744,0.712054202918984,0.561942041659217,0.87966744338452
"136","On_Premises","2020-06-19",0.559857728066349,0.115456123047439,1.34826574121364,0.727328285221243,0.573996108552182,0.898536952017139
"137","On_Premises","2020-06-20",0.561850853437846,0.115867153415699,1.35306564397753,0.694452476539286,0.543366293205458,0.863791232068839
"138","On_Premises","2020-06-21",0.567256364982093,0.116981899849838,1.36608335484135,0.659812153940357,0.511345356490379,0.826913840594735
"139","On_Premises","2020-06-22",0.575930955393589,0.118770808938215,1.38697375696418,0.573305651491781,0.434216101787576,0.73142393361315
"140","On_Premises","2020-06-23",0.587737651717365,0.121205633564553,1.41540698807316,0.565524055977737,0.426030113206379,0.724470107247497
"141","On_Premises","2020-06-24",0.602542561405515,0.124258761866568,1.45106060422174,0.536857368497345,0.399725573304502,0.693901482470713
"142","On_Premises","2020-06-25",0.826946465140072,0.225315079549713,1.81251636848529,0.507380548822029,0.372804142933056,0.662375090979877
"143","On_Premises","2020-06-26",0.640595535543456,0.132106199964038,1.54270088854661,0.499162742105292,0.364092729326752,0.655211511906811
"144","On_Premises","2020-06-27",0.884716804362194,0.241055552634923,1.93913845330829,0.525370190945357,0.384637009770599,0.687704331921375
"145","On_Premises","2020-06-28",0.918453660008676,0.250247710330955,2.01308350980008,0.541927119480345,0.39675876237941,0.709377185983261
"146","On_Premises","2020-06-29",0.955013045633355,0.260208912449303,2.09321503905848,0.571998503379237,0.420282985436412,0.74673252964822
"147","On_Premises","2020-06-30",0.993984343992423,0.270827279611005,2.17863304270756,0.666995878993757,0.499625683534147,0.858173028401673
"148","On_Premises","2020-07-01",1.2935607445755,0.420015652721956,2.64962341451825,0.728891271860631,0.550596633559448,0.931810176222426
"149","On_Premises","2020-07-02",1.34620517566411,0.437109156199532,2.75745593637028,0.833978754187319,0.639406728722855,1.05400187964074
"150","On_Premises","2020-07-03",1.39945020258342,0.454397671508529,2.86651866931395,0.957405588370771,0.744918694554478,1.19614928483781
"151","On_Premises","2020-07-04",1.45216082419323,0.471512666868173,2.97448677038446,1.09869522446734,0.867073089474703,1.35732141626855
"152","On_Premises","2020-07-05",1.50303300450502,0.488030725342541,3.07868915953933,1.2125010056107,0.965750282843866,1.4869005178576
"153","On_Premises","2020-07-06",1.55063092235441,0.503485639707833,3.17618481882315,1.35345318451574,1.08971607690514,1.64534216724828
